sentence_id,ko_source,target_sentence,terms_used,known_term,known_term_matched,category,related_category,identifier_survival_rate,identifier_order_preserved_rate,restore_success_rate,fallback_used,lost_terms,max_suspicion_score,flagged_terms
KO-FIN-03879,패리티와 관련해 투자 전에 확인해야 할 사항이 있나요?,ညီမျှမှု။ နဲ့ ပတ်သက်ပြီး ရင်းနှီးမြှုပ်နှံမှု မလုပ်ခင် စစ်ဆေးသင့်တဲ့ အချက်တွေရှိလား။,패리티,패리티,True,주식,,1.0,1.0,1.0,0,,40,패리티
KO-FIN-03887,퍼포먼스 펀드에 가입하기 전에 어떤 점을 확인해야 하나요?,စွမ်းဆောင်မှု ရန်ပုံငွေပါ။ ကို မဝင်ခင် ဘယ်အချက်တွေကို စစ်ဆေးသင့်လဲ။,퍼포먼스 펀드,퍼포먼스 펀드,True,펀드·신탁,,1.0,1.0,1.0,0,,0,
KO-FIN-03890,펀드매니저의 운용 방식과 수수료를 확인하고 싶습니다.,ရံပုံငွေ စီမံခန့်ခွဲသူ။ ကို အသုံးပြုပုံနဲ့ အခကြေးငွေကို စစ်ဆေးချင်ပါတယ်။,펀드매니저,펀드매니저,True,펀드·신탁,,1.0,1.0,1.0,0,,40,펀드매니저
KO-FIN-03893,페니스탁이 무엇을 의미하나요?,လိင်တံ စားပွဲ။ ဆိုတာ ဘာကိုဆိုလိုတာလဲ။,페니스탁,페니스탁,True,금융시장·거래,,1.0,1.0,1.0,0,,40,페니스탁
KO-FIN-03900,펠드스타인이론은 심사 결과에 따라 이용 가능 여부가 달라질 수 있습니다.,ဒါက Feldstein ပါ။ က သုံးစွဲမှုအပေါ် မူတည်ပြီး ပြောင်းလဲနိုင်ပါတယ်။,펠드스타인이론,펠드스타인이론,True,대출,,1.0,1.0,1.0,0,,0,
KO-FIN-03901,평가절하에 대해 자세히 알려주세요.,အကဲဖြတ်ပါ။ အကြောင်း အသေးစိတ်ပြောပြပါ။,평가절하,평가절하,True,해외송금·외환,,1.0,1.0,1.0,0,,40,평가절하
KO-FIN-03905,폐기증권이 무엇인지 설명해 주세요.,စွန့်ပစ်မှု လက်မှတ်။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,폐기증권,폐기증권,True,증권·예탁,,1.0,1.0,1.0,0,,40,폐기증권
KO-FIN-03910,폐쇄식 담보부사채의 조건과 수익 구조를 확인하고 싶습니다.,ပိတ်သိမ်းထားတဲ့ ချေးငွေ ရဲ့ အခြေအနေနဲ့ ဝင်ငွေ တည်ဆောက်ပုံကို စစ်ဆေးချင်ပါတယ်။,폐쇄식 담보부사채,폐쇄식 담보부사채,True,채권,,1.0,1.0,1.0,0,,40,폐쇄식 담보부사채
KO-FIN-03915,폐쇄형 투자신탁에 가입하기 전에 어떤 점을 확인해야 하나요?,ပိတ်ထားတဲ့ ရင်းနှီးမြှုပ်နှံမှု ကို မဝင်ခင် ဘယ်အချက်တွေကို စစ်ဆေးသင့်လဲ။,폐쇄형 투자신탁,폐쇄형 투자신탁,True,펀드·신탁,자산운용·투자,1.0,1.0,1.0,0,,20,폐쇄형 투자신탁
KO-FIN-03920,포괄주의는 기준 시점과 작성 기준을 함께 확인해야 합니다.,အားလုံးပါဝင်မှုဝါဒ။ ကို ရည်ညွှန်းချိန်နဲ့ စာရေးခြင်း ရည်ညွှန်းချက်ကို အတူတကွ စစ်ဆေးဖို့လိုပါတယ်။,포괄주의,포괄주의,True,회계·재무,,1.0,1.0,1.0,0,,0,
KO-FIN-03922,포괄증자와 관련된 정보를 확인하고 싶습니다.,အထွေထွေ သက်သေပါ။ နဲ့ ပတ်သက်တဲ့ အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,포괄증자,포괄증자,True,주식,,1.0,1.0,1.0,0,,40,포괄증자
KO-FIN-03925,포뮬러 플랜이 무엇인지 설명해 주세요.,ပုံသေအစီအစဉ် ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,포뮬러 플랜,포뮬러 플랜,True,주식,,1.0,1.0,1.0,0,,40,포뮬러 플랜
KO-FIN-03930,포스트와 관련된 시장 정보를 확인하고 싶습니다.,ပို့စ်။ နဲ့ ပတ်သက်တဲ့ စျေးကွက် အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,포스트,포스트,True,금융시장·거래,,1.0,1.0,1.0,0,,40,포스트
KO-FIN-03935,포트폴리오 관리와 관련된 투자 정보를 확인하고 싶습니다.,Portfolio စီမံခန့်ခွဲမှု နဲ့ ပတ်သက်တဲ့ ရင်းနှီးမြှုပ်နှံမှု အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,포트폴리오 관리,포트폴리오 관리,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-03939,포트폴리오 선택과 관련된 투자 정보를 확인하고 싶습니다.,Portfolio ရွေးချယ်မှု နဲ့ ပတ်သက်တဲ့ ရင်းနှီးမြှုပ်နှံမှု အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,포트폴리오 선택,포트폴리오 선택,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-03943,포트폴리오 인슈어런스와 관련된 투자 정보를 확인하고 싶습니다.,Portfolio Insurance လို့ခေါ်ပါတယ်။ နဲ့ ပတ်သက်တဲ့ ရင်းနှီးမြှုပ်နှံမှု အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,포트폴리오 인슈어런스,포트폴리오 인슈어런스,True,자산운용·투자,,1.0,1.0,1.0,0,,20,포트폴리오 인슈어런스
KO-FIN-03949,표면이율이 무엇인지 설명해 주세요.,မျက်နှာပြင် အတိုးနှုန်း ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,표면이율,표면이율,True,채권,,1.0,1.0,1.0,0,,20,표면이율
KO-FIN-03955,풀서비스 브로커와 관련해 투자 전에 확인해야 할 사항이 있나요?,အပြည့်အဝ ဝန်ဆောင်မှု ရောင်းဝယ်သူပါ။ နဲ့ပတ်သက်ပြီး ရင်းနှီးမြှုပ်နှံမှု မလုပ်ခင် သေချာဖို့ အချက်တွေရှိလား။,풀서비스 브로커,풀서비스 브로커,True,주식,,1.0,1.0,1.0,0,,20,풀서비스 브로커
KO-FIN-03957,풋 옵션이 무엇인지 쉽게 설명해 주세요.,ခြေထောက် ရွေးချယ်မှု ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါ။,풋 옵션,풋 옵션,True,파생상품,법률·계약,1.0,1.0,1.0,0,,40,풋 옵션
KO-FIN-03963,풋-콜 패리티와 관련된 투자 정보를 확인하고 싶습니다.,Foot-Cool ပိုင်းခြားမှု။ နဲ့ ပတ်သက်တဲ့ ရင်းနှီးမြှုပ်နှံမှု အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,풋-콜 패리티,풋-콜 패리티,True,자산운용·투자,,1.0,1.0,1.0,0,,20,풋-콜 패리티
KO-FIN-03966,프로그램매매와 관련된 시장 정보를 확인하고 싶습니다.,ပရိုဂရမ် ရောင်းဝယ်ခြင်း နဲ့ ပတ်သက်တဲ့ စျေးကွက် အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,프로그램매매,프로그램매매,True,금융시장·거래,자산운용·투자,1.0,1.0,1.0,0,,40,프로그램매매
KO-FIN-03970,플라워본드의 조건과 수익 구조를 확인하고 싶습니다.,Flowerbond ပါ။ ရဲ့ အခြေအနေနဲ့ ဝင်ငွေ တည်ဆောက်ပုံကို စစ်ဆေးချင်ပါတယ်။,플라워본드,플라워본드,True,채권,,1.0,1.0,1.0,0,,0,
KO-FIN-03974,플로어 브로커와 관련된 시장 정보를 확인하고 싶습니다.,ကြမ်းပြင် ရောင်းဝယ်သူ။ နဲ့ ပတ်သက်တဲ့ စျေးကွက် အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,플로어 브로커,플로어 브로커,True,금융시장·거래,지급결제·청산,1.0,1.0,1.0,0,,40,플로어 브로커
KO-FIN-03977,필터기법이 무엇인지 설명해 주세요.,စစ်ဆေးနည်း ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,필터기법,필터기법,True,주식,,1.0,1.0,1.0,0,,40,필터기법
KO-FIN-03982,핑크 쉬트와 관련된 시장 정보를 확인하고 싶습니다.,ပန်းရောင် အဝတ်အစားပါ။ နဲ့ ပတ်သက်တဲ့ စျေးကွက် အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,핑크 쉬트,핑크 쉬트,True,금융시장·거래,,1.0,1.0,1.0,0,,20,핑크 쉬트
KO-FIN-03988,한국선물거래소를 확인할 때 시장 상황과 거래 조건을 함께 살펴보세요.,ကိုရီးယား လက်ဆောင်စျေးကွက် ကို စစ်ဆေးတဲ့အခါ ဈေးကွက်အခြေအနေနဲ့ ကုန်သွယ်မှု အခြေအနေတွေကို အတူတကွ ကြည့်ပါ။,한국선물거래소,한국선물거래소,True,금융시장·거래,파생상품,1.0,1.0,1.0,0,,0,
KO-FIN-03994,한국예탁증서 처리 절차를 확인하고 싶습니다.,တောင်ကိုရီးယား လက်မှတ်။ ကို စစ်ဆေးချင်ပါတယ်။,한국예탁증서,한국예탁증서,True,증권·예탁,금융시장·거래,1.0,1.0,1.0,0,,20,한국예탁증서
KO-FIN-03998,한국자금중개주식회사와 관련된 정보를 확인하고 싶습니다.,တောင်ကိုရီးယား ရင်းနှီးမြှုပ်နှံမှု အစုရှယ်ယာ ကုမ္ပဏီ နဲ့ ပတ်သက်တဲ့ အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,한국자금중개주식회사,한국자금중개주식회사,True,주식,해외송금·외환 / 금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-04002,한국주택저당금융주식회사와 관련된 정보를 확인하고 싶습니다.,တောင်ကိုရီးယား အိမ်ခြံမြေ ချေးငွေ ရှယ်ယာကုမ္ပဏီ နဲ့ ပတ်သက်တဲ့ အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,한국주택저당금융주식회사,한국주택저당금융주식회사,True,주식,부동산금융 / 자산운용·투자 / 금융기관·은행,1.0,1.0,1.0,0,,20,한국주택저당금융주식회사
KO-FIN-04006,한국증권금융주식회사 처리 절차를 확인하고 싶습니다.,တောင်ကိုရီးယား Securities Finance Co. ကို စစ်ဆေးချင်ပါတယ်။,한국증권금융주식회사,한국증권금융주식회사,True,증권·예탁,금융시장·거래 / 주식 / 대출,1.0,1.0,1.0,0,,0,
KO-FIN-04010,한국증권대체결제주식회사 처리 절차를 확인하고 싶습니다.,ကိုရီးယား ငွေလဲလှယ်ရေးကုမ္ပဏီ ကို စစ်ဆေးချင်ပါတယ်။,한국증권대체결제주식회사,한국증권대체결제주식회사,True,증권·예탁,주식 / 지급결제·청산 / 금융시장·거래,1.0,1.0,1.0,0,,20,한국증권대체결제주식회사
KO-FIN-04014,한국증권업협회 처리 절차를 확인하고 싶습니다.,ကိုရီးယား စက္ကူလုပ်ငန်းအသင်း ကို စစ်ဆေးချင်ပါတယ်။,한국증권업협회,한국증권업협회,True,증권·예탁,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-04017,한국증권연구원이 무엇인지 설명해 주세요.,ကိုရီးယား ငွေစာရင်း သုတေသန အဖွဲ့ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,한국증권연구원,한국증권연구원,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04022,한국증권전산주식회사 처리 절차를 확인하고 싶습니다.,တောင်ကိုရီးယား ငွေကြေးအိတ်ချိန်း ရှယ်ယာကုမ္ပဏီ ကို စစ်ဆေးချင်ပါတယ်။,한국증권전산주식회사,한국증권전산주식회사,True,증권·예탁,주식 / 금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-04026,할인발행을 이용하려면 어떤 조건이 필요한가요?,လျှော့စျေးခရီးစဉ် ကို အသုံးပြုဖို့ ဘယ်လို အခြေအနေတွေ လိုအပ်ပါသလဲ။,할인발행,할인발행,True,기업금융·자본조달,채권,1.0,1.0,1.0,0,,40,할인발행
KO-FIN-04027,할인발행과 관련된 비용과 절차를 확인하고 싶습니다.,လျှော့စျေးခရီးစဉ် နဲ့ ပတ်သက်တဲ့ ကုန်ကျစရိတ်နဲ့ လုပ်ထုံးလုပ်နည်းတွေကို သိချင်ပါတယ်။,할인발행,할인발행,True,기업금융·자본조달,채권,1.0,1.0,1.0,0,,40,할인발행
KO-FIN-04030,할인상사에서 이용할 수 있는 금융업무는 무엇인가요?,လျှော့စျေးပေးသူ။ မှာ သုံးနိုင်တဲ့ ဘဏ္ဍာရေးလုပ်ငန်းတွေက ဘာတွေလဲ။,할인상사,할인상사,True,금융기관·은행,,1.0,1.0,1.0,0,,20,할인상사
