sentence_id,ko_source,target_sentence,terms_used,known_term,known_term_matched,category,related_category,identifier_survival_rate,identifier_order_preserved_rate,restore_success_rate,fallback_used,lost_terms,max_suspicion_score,flagged_terms
KO-FIN-04206,ANNA은 어떤 금융 상황에서 사용되나요?,Dalam situasi keuangan apa saja ANNA digunakan?,ANNA,ANNA,True,기타 금융일반,,1.0,1.0,1.0,0,,60,ANNA
KO-FIN-04208,ANNA의 정확한 의미는 해당 금융거래의 맥락과 함께 확인해야 합니다.,Arti yang tepat dari ANNA harus dipahami dalam konteks transaksi keuangan yang bersangkutan.,ANNA,ANNA,True,기타 금융일반,,1.0,1.0,1.0,0,,60,ANNA
KO-FIN-04213,ASIFMA이 무엇을 의미하나요?,Apa arti ASIFMA?,ASIFMA,ASIFMA,True,금융시장·거래,,1.0,1.0,1.0,0,,40,ASIFMA
KO-FIN-04221,ATS이 무엇을 의미하나요?,Apa arti ATS?,ATS,ATS,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04225,AUSTRACLEAR이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu AUSTRACLEAR.,AUSTRACLEAR,AUSTRACLEAR,True,지급결제·청산,금융시장·거래,1.0,1.0,1.0,0,,40,AUSTRACLEAR
KO-FIN-04229,BA이 무엇을 의미하나요?,Apa arti BA?,BA,BA,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04233,Bachmann Report이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu Laporan Bachmann.,Bachmann Report,Bachmann Report,True,지급결제·청산,증권·예탁,1.0,1.0,1.0,0,,40,Bachmann Report
KO-FIN-04237,back office이 무엇을 의미하나요?,Apa arti back office?,back office,back office,True,금융시장·거래,증권·예탁,1.0,1.0,1.0,0,,40,back office
KO-FIN-04243,최근 backwardation의 변화를 확인하고 싶습니다.,Saya ingin melihat perubahan terbaru pada backwardation.,backwardation,backwardation,True,경제·거시금융,,1.0,1.0,1.0,0,,50,backwardation
KO-FIN-04244,backwardation은 다른 경제지표와 함께 해석하는 것이 좋습니다.,backwardation sebaiknya diinterpretasikan bersama dengan indikator ekonomi lainnya.,backwardation,backwardation,True,경제·거시금융,,1.0,1.0,1.0,0,,50,backwardation
KO-FIN-04245,bad delivery이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu pengiriman yang buruk.,bad delivery,bad delivery,True,증권·예탁,,1.0,1.0,1.0,0,,40,bad delivery
KO-FIN-04252,bancassurance과 관련된 세부 업무는 해당 기관의 안내를 확인해 주세요.,"Untuk detail tugas yang berkaitan dengan bancassurance, silakan periksa panduan dari lembaga terkait.",bancassurance,bancassurance,True,금융기관·은행,,1.0,1.0,1.0,0,,50,bancassurance
KO-FIN-04253,BBS이 무엇을 의미하나요?,Apa arti BBS?,BBS,BBS,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04257,bear hug이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu pelukan erat.,bear hug,bear hug,True,주식,,1.0,1.0,1.0,0,,40,bear hug
KO-FIN-04261,bear raid이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu serangan bear.,bear raid,bear raid,True,주식,금융시장·거래,1.0,1.0,1.0,0,,40,bear raid
KO-FIN-04266,BIC에서 이용할 수 있는 금융업무는 무엇인가요?,Layanan keuangan apa saja yang tersedia di BIC?,BIC,BIC,True,금융기관·은행,,1.0,1.0,1.0,0,,0,
KO-FIN-04269,black monday이 무엇을 의미하나요?,Apa arti dari Senin Hitam?,black monday,black monday,True,금융시장·거래,주식,1.0,1.0,1.0,0,,40,black monday
KO-FIN-04273,blanket fidelity bond이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu jaminan kesetiaan menyeluruh.,blanket fidelity bond,blanket fidelity bond,True,증권·예탁,,1.0,1.0,1.0,0,,40,blanket fidelity bond
KO-FIN-04277,BLUE SKY LAW이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu BLUE SKY LAW.,BLUE SKY LAW,BLUE SKY LAW,True,증권·예탁,,1.0,1.0,1.0,0,,40,BLUE SKY LAW
KO-FIN-04284,BOK-WIRE과 관련된 세부 업무는 해당 기관의 안내를 확인해 주세요.,"Untuk detail tugas yang berkaitan dengan BOK-WIRE, silakan periksa panduan dari lembaga terkait.",BOK-WIRE,BOK-WIRE,True,금융기관·은행,,1.0,1.0,1.0,0,,0,
KO-FIN-04285,bond power이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu kekuatan ikatan.,bond power,bond power,True,채권,,1.0,1.0,1.0,0,,40,bond power
KO-FIN-04289,book entry only이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu hanya pencatatan buku.,book entry only,book entry only,True,증권·예탁,,1.0,1.0,1.0,0,,40,book entry only
KO-FIN-04293,buy/sell-back이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu beli/jual kembali.,buy/sell-back,buy/sell-back,True,증권·예탁,,1.0,1.0,1.0,0,,50,buy/sell-back
KO-FIN-04300,CAMEL과 관련된 세부 업무는 해당 기관의 안내를 확인해 주세요.,"Untuk detail tugas yang berkaitan dengan CAMEL, silakan periksa panduan dari lembaga terkait.",CAMEL,CAMEL,True,금융기관·은행,,1.0,1.0,1.0,0,,0,
KO-FIN-04301,cargo project이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu proyek cargo.,cargo project,cargo project,True,증권·예탁,주식,1.0,1.0,1.0,0,,40,cargo project
KO-FIN-04305,cashless society은 어떻게 이용하나요?,Bagaimana cara menggunakan masyarakat tanpa uang tunai?,cashless society,cashless society,True,카드·전자금융,,1.0,1.0,1.0,0,,40,cashless society
KO-FIN-04308,cashless society 이용 시 개인정보와 인증정보를 안전하게 관리해 주세요.,"Saat menggunakan masyarakat tanpa uang tunai, harap kelola data pribadi dan informasi otentikasi Anda dengan aman.",cashless society,cashless society,True,카드·전자금융,,1.0,1.0,1.0,0,,40,cashless society
KO-FIN-04309,CBF이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu CBF.,CBF,CBF,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04313,CBL이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu CBL.,CBL,CBL,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04317,CCASS이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu CCASS.,CCASS,CCASS,True,지급결제·청산,,1.0,1.0,1.0,0,,0,
KO-FIN-04325,CDS이 무엇인지 쉽게 설명해 주세요.,Tolong jelaskan secara sederhana apa itu CDS.,CDS,CDS,True,파생상품,,1.0,1.0,1.0,0,,20,CDS
KO-FIN-04329,CEDEL이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu CEDEL.,CEDEL,CEDEL,True,증권·예탁,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-04333,CFA이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu CFA.,CFA,CFA,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04337,CFI이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu CFI.,CFI,CFI,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04342,CFO을 통해 어떤 정보를 확인할 수 있나요?,Informasi apa saja yang dapat saya periksa melalui CFO?,CFO,CFO,True,회계·재무,,1.0,1.0,1.0,0,,0,
KO-FIN-04344,CFO은 기준 시점과 작성 기준을 함께 확인해야 합니다.,CFO harus diperiksa dengan memperhatikan titik waktu acuan dan kriteria penyusunan.,CFO,CFO,True,회계·재무,,1.0,1.0,1.0,0,,0,
KO-FIN-04347,CGIF과 관련된 투자 정보를 확인하고 싶습니다.,Saya ingin memeriksa informasi investasi terkait CGIF.,CGIF,CGIF,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-04349,CGO이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu CGO.,CGO,CGO,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04353,CHAPS이 무엇을 의미하나요?,Apa arti CHAPS?,CHAPS,CHAPS,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04357,checking이 무엇을 의미하나요?,Apa arti pemeriksaan?,checking,checking,True,금융시장·거래,,1.0,1.0,1.0,0,,50,checking
KO-FIN-04361,checkless society이 무엇을 의미하나요?,Apa arti masyarakat tanpa cek?,checkless society,checkless society,True,금융시장·거래,,1.0,1.0,1.0,0,,40,checkless society
KO-FIN-04365,CHESS이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu Catur.,CHESS,CHESS,True,지급결제·청산,,1.0,1.0,1.0,0,,40,CHESS
KO-FIN-04370,CHIPS을 이용하려면 어떻게 해야 하나요?,Bagaimana cara menggunakan CHIPS?,CHIPS,CHIPS,True,이체,지급결제·청산,1.0,1.0,1.0,0,,50,CHIPS
KO-FIN-04372,CHIPS을 진행하기 전에 입력한 정보를 다시 확인해 주세요.,"Sebelum melanjutkan ke CHIPS, harap periksa kembali informasi yang telah Anda masukkan.",CHIPS,CHIPS,True,이체,지급결제·청산,1.0,1.0,1.0,0,,50,CHIPS
KO-FIN-04373,CIK이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu CIK.,CIK,CIK,True,증권·예탁,금융시장·거래 / 자산운용·투자,1.0,1.0,1.0,0,,0,
KO-FIN-04377,CMA이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu CMA.,CMA,CMA,True,증권·예탁,펀드·신탁 / 자산운용·투자,1.0,1.0,1.0,0,,0,
KO-FIN-04381,CMI에 대해 자세히 알려주세요.,Tolong jelaskan lebih lanjut tentang CMI.,CMI,CMI,True,해외송금·외환,,1.0,1.0,1.0,0,,0,
KO-FIN-04382,CMI을 확인하고 싶습니다.,Saya ingin memeriksa CMI.,CMI,CMI,True,해외송금·외환,,1.0,1.0,1.0,0,,0,
KO-FIN-04385,CMO이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu CMO.,CMO,CMO,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04392,commodity financing은 심사 결과에 따라 이용 가능 여부가 달라질 수 있습니다.,Ketersediaan pembiayaan komoditas dapat berubah tergantung pada hasil penilaian.,commodity financing,commodity financing,True,대출,,1.0,1.0,1.0,0,,50,commodity financing
KO-FIN-04393,concentration limit이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu batas konsentrasi.,concentration limit,concentration limit,True,증권·예탁,,1.0,1.0,1.0,0,,50,concentration limit
KO-FIN-04397,confirmation이 무엇을 의미하나요?,Apa arti konfirmasi?,confirmation,confirmation,True,금융시장·거래,,1.0,1.0,1.0,0,,50,confirmation
KO-FIN-04402,conglomerate을 이용하려면 어떤 조건이 필요한가요?,Apa saja syarat yang diperlukan untuk menggunakan konglomerat?,conglomerate,conglomerate,True,기업금융·자본조달,,1.0,1.0,1.0,0,,40,conglomerate
KO-FIN-04403,conglomerate과 관련된 비용과 절차를 확인하고 싶습니다.,Saya ingin mengetahui biaya dan prosedur yang terkait dengan konglomerat.,conglomerate,conglomerate,True,기업금융·자본조달,,1.0,1.0,1.0,0,,40,conglomerate
KO-FIN-04407,"country risk, sovereign risk과 관련된 투자 정보를 확인하고 싶습니다.","Saya ingin memeriksa informasi investasi terkait risiko negara, risiko suverén.","country risk, sovereign risk","country risk, sovereign risk",True,자산운용·투자,,1.0,1.0,1.0,0,,40,"country risk, sovereign risk"
KO-FIN-04409,coupon rate이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu tingkat kupon.,coupon rate,coupon rate,True,채권,,1.0,1.0,1.0,0,,40,coupon rate
KO-FIN-04413,covered warrant이 무엇인지 쉽게 설명해 주세요.,Tolong jelaskan dengan sederhana apa itu warrant tertutup.,covered warrant,covered warrant,True,파생상품,,1.0,1.0,1.0,0,,40,covered warrant
KO-FIN-04417,CPSS이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu CPSS.,CPSS,CPSS,True,지급결제·청산,,1.0,1.0,1.0,0,,0,
KO-FIN-04421,CREST이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu CREST.,CREST,CREST,True,증권·예탁,금융시장·거래 / 지급결제·청산 / 채권 / 자산운용·투자,1.0,1.0,1.0,0,,40,CREST
KO-FIN-04425,crossing network이 무엇을 의미하나요?,Apa arti jaringan persimpangan?,crossing network,crossing network,True,금융시장·거래,,1.0,1.0,1.0,0,,40,crossing network
KO-FIN-04431,crown jewel과 관련된 내용을 확인하고 싶습니다.,Saya ingin memeriksa informasi yang berkaitan dengan mahakarya.,crown jewel,crown jewel,True,기타 금융일반,,1.0,1.0,1.0,0,,40,crown jewel
KO-FIN-04432,crown jewel의 정확한 의미는 해당 금융거래의 맥락과 함께 확인해야 합니다.,Arti yang tepat dari mahakarya harus dipahami dalam konteks transaksi keuangan yang bersangkutan.,crown jewel,crown jewel,True,기타 금융일반,,1.0,1.0,1.0,0,,40,crown jewel
KO-FIN-04433,CSD이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu CSD.,CSD,CSD,True,증권·예탁,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-04437,CUSIP이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu CUSIP.,CUSIP,CUSIP,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04441,D.K.이 무엇을 의미하나요?,Apa arti D.K.?,D.K.,D.K.,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04445,day trading이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu perdagangan harian.,day trading,day trading,True,주식,,1.0,1.0,1.0,0,,40,day trading
KO-FIN-04449,DBC이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu DBC.,DBC,DBC,True,증권·예탁,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-04453,delivery notice이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu pemberitahuan pengiriman.,delivery notice,delivery notice,True,지급결제·청산,,1.0,1.0,1.0,0,,50,delivery notice
KO-FIN-04460,dollar usance과 관련된 세부 업무는 해당 기관의 안내를 확인해 주세요.,"Untuk detail lebih lanjut mengenai kurs dolar, silakan periksa panduan dari lembaga terkait.",dollar usance,dollar usance,True,금융기관·은행,,1.0,1.0,1.0,0,,40,dollar usance
KO-FIN-04461,DTC이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu DTC.,DTC,DTC,True,증권·예탁,지급결제·청산 / 금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-04465,Due bill이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu Tagihan yang jatuh tempo.,Due bill,Due bill,True,주식,,1.0,1.0,1.0,0,,40,Due bill
KO-FIN-04469,dutch auction이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu lelang Belanda.,dutch auction,dutch auction,True,채권,,1.0,1.0,1.0,0,,40,dutch auction
KO-FIN-04473,DVP link이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu Tautan DVP.,DVP link,DVP link,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04477,E-TRADE이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu E-TRADE.,E-TRADE,E-TRADE,True,증권·예탁,,1.0,1.0,1.0,0,,40,E-TRADE
KO-FIN-04481,ECF이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu ECF.,ECF,ECF,True,지급결제·청산,금융기관·은행,1.0,1.0,1.0,0,,0,
KO-FIN-04485,EDR이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu EDR.,EDR,EDR,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04489,EMCC이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu EMCC.,EMCC,EMCC,True,지급결제·청산,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-04495,EMEA과 관련된 내용을 확인하고 싶습니다.,Saya ingin memeriksa informasi terkait EMEA.,EMEA,EMEA,True,기타 금융일반,,1.0,1.0,1.0,0,,0,
KO-FIN-04496,EMEA의 정확한 의미는 해당 금융거래의 맥락과 함께 확인해야 합니다.,Arti yang tepat dari EMEA harus dipahami dalam konteks transaksi keuangan yang bersangkutan.,EMEA,EMEA,True,기타 금융일반,,1.0,1.0,1.0,0,,0,
KO-FIN-04497,ETF이 무엇을 의미하나요?,Apa arti ETF?,ETF,ETF,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04504,EURIBOR은 심사 결과에 따라 이용 가능 여부가 달라질 수 있습니다.,Ketersediaan EURIBOR dapat berubah tergantung pada hasil penilaian.,EURIBOR,EURIBOR,True,대출,,1.0,1.0,1.0,0,,0,
KO-FIN-04505,EUROCLEAR이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu EUROCLEAR.,EUROCLEAR,EUROCLEAR,True,증권·예탁,,1.0,1.0,1.0,0,,40,EUROCLEAR
KO-FIN-04511,EVA과 관련된 투자 정보를 확인하고 싶습니다.,Saya ingin memeriksa informasi investasi terkait EVA.,EVA,EVA,True,자산운용·투자,,1.0,1.0,1.0,0,,40,EVA
KO-FIN-04513,fallen angel이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu malaikat yang jatuh.,fallen angel,fallen angel,True,증권·예탁,,1.0,1.0,1.0,0,,40,fallen angel
KO-FIN-04518,FED-WIRE을 이용하려면 어떻게 해야 하나요?,Bagaimana cara menggunakan FED-WIRE?,FED-WIRE,FED-WIRE,True,이체,증권·예탁,1.0,1.0,1.0,0,,0,
KO-FIN-04520,FED-WIRE을 진행하기 전에 입력한 정보를 다시 확인해 주세요.,"Sebelum melanjutkan ke FED-WIRE, harap periksa kembali informasi yang telah Anda masukkan.",FED-WIRE,FED-WIRE,True,이체,증권·예탁,1.0,1.0,1.0,0,,0,
KO-FIN-04521,fill or kill order이 무엇을 의미하나요?,"Apa arti pesanan ""isi atau batalkan""?",fill or kill order,fill or kill order,True,금융시장·거래,,1.0,1.0,1.0,0,,40,fill or kill order
KO-FIN-04525,finality of payment이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu kepastian pembayaran.,finality of payment,finality of payment,True,지급결제·청산,이체 / 금융기관·은행,1.0,1.0,1.0,0,,50,finality of payment
KO-FIN-04529,five hundred dollar rule이 금융거래에 어떻게 적용되나요?,Bagaimana aturan lima ratus dolar diterapkan dalam transaksi keuangan ini?,five hundred dollar rule,five hundred dollar rule,True,금융법규·감독,,1.0,1.0,1.0,0,,50,five hundred dollar rule
KO-FIN-04531,five hundred dollar rule 때문에 추가로 확인해야 할 사항이 있나요?,Apakah ada hal lain yang perlu diperiksa terkait aturan lima ratus dolar?,five hundred dollar rule,five hundred dollar rule,True,금융법규·감독,,1.0,1.0,1.0,0,,50,five hundred dollar rule
KO-FIN-04533,FIX이 무엇을 의미하나요?,Apa arti FIX?,FIX,FIX,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04537,flipping이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu flipping.,flipping,flipping,True,증권·예탁,,1.0,1.0,1.0,0,,40,flipping
KO-FIN-04541,FORM 10-K이 금융거래에서 무엇을 의미하나요?,Apa arti FORMULIR 10-K dalam transaksi keuangan ini?,FORM 10-K,FORM 10-K,True,법률·계약,,1.0,1.0,1.0,0,,0,
KO-FIN-04545,FORM 10-Q이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu FORMULIR 10-Q.,FORM 10-Q,FORM 10-Q,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04549,FORM 3이 무엇인지 설명해 주세요.,Tolong jelaskan apa itu FORM 3.,FORM 3,FORM 3,True,주식,금융시장·거래,1.0,1.0,1.0,0,,20,FORM 3
