sentence_id,ko_source,target_sentence,terms_used,known_term,known_term_matched,category,related_category,identifier_survival_rate,identifier_order_preserved_rate,restore_success_rate,fallback_used,lost_terms,max_suspicion_score,flagged_terms
KO-FIN-03943,포트폴리오 인슈어런스와 관련된 투자 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin đầu tư liên quan đến Bảo hiểm danh mục đầu tư.,포트폴리오 인슈어런스,포트폴리오 인슈어런스,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-03947,폭포효과 거래에는 어떤 위험이 있나요?,Giao dịch Hiệu ứng thác nước tiềm ẩn những rủi ro nào?,폭포효과,폭포효과,True,파생상품,,1.0,1.0,1.0,0,,0,
KO-FIN-03949,표면이율이 무엇인지 설명해 주세요.,Vui lòng giải thích Hệ số bề mặt là gì.,표면이율,표면이율,True,채권,,1.0,1.0,1.0,0,,20,표면이율
KO-FIN-03955,풀서비스 브로커와 관련해 투자 전에 확인해야 할 사항이 있나요?,Có điều gì cần kiểm tra trước khi đầu tư liên quan đến Công ty môi giới dịch vụ trọn gói không?,풀서비스 브로커,풀서비스 브로커,True,주식,,1.0,1.0,1.0,0,,20,풀서비스 브로커
KO-FIN-03957,풋 옵션이 무엇인지 쉽게 설명해 주세요.,Xin vui lòng giải thích một cách dễ hiểu về Quyền chọn bán là gì.,풋 옵션,풋 옵션,True,파생상품,법률·계약,1.0,1.0,1.0,0,,0,
KO-FIN-03963,풋-콜 패리티와 관련된 투자 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin đầu tư liên quan đến Nguyên lý tương đương put-call.,풋-콜 패리티,풋-콜 패리티,True,자산운용·투자,,1.0,1.0,1.0,0,,40,풋-콜 패리티
KO-FIN-03966,프로그램매매와 관련된 시장 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin thị trường liên quan đến Giao dịch theo chương trình.,프로그램매매,프로그램매매,True,금융시장·거래,자산운용·투자,1.0,1.0,1.0,0,,0,
KO-FIN-03970,플라워본드의 조건과 수익 구조를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các điều kiện và cơ cấu lợi nhuận của Flowerbond.,플라워본드,플라워본드,True,채권,,1.0,1.0,1.0,0,,0,
KO-FIN-03974,플로어 브로커와 관련된 시장 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin thị trường liên quan đến Môi giới sàn giao dịch.,플로어 브로커,플로어 브로커,True,금융시장·거래,지급결제·청산,1.0,1.0,1.0,0,,40,플로어 브로커
KO-FIN-03977,필터기법이 무엇인지 설명해 주세요.,Vui lòng giải thích Kỹ thuật lọc là gì.,필터기법,필터기법,True,주식,,1.0,1.0,1.0,0,,0,
KO-FIN-03982,핑크 쉬트와 관련된 시장 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin thị trường liên quan đến Tấm trải giường màu hồng.,핑크 쉬트,핑크 쉬트,True,금융시장·거래,,1.0,1.0,1.0,0,,20,핑크 쉬트
KO-FIN-03988,한국선물거래소를 확인할 때 시장 상황과 거래 조건을 함께 살펴보세요.,"Khi xem xét Sàn Giao dịch Hợp đồng Tương lai Hàn Quốc, hãy xem xét cả tình hình thị trường và các điều kiện giao dịch.",한국선물거래소,한국선물거래소,True,금융시장·거래,파생상품,1.0,1.0,1.0,0,,0,
KO-FIN-03991,한국선물협회 거래에는 어떤 위험이 있나요?,Giao dịch Hiệp hội Hợp đồng Tương lai Hàn Quốc tiềm ẩn những rủi ro nào?,한국선물협회,한국선물협회,True,파생상품,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-03994,한국예탁증서 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Chứng chỉ lưu ký Hàn Quốc.,한국예탁증서,한국예탁증서,True,증권·예탁,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-03998,한국자금중개주식회사와 관련된 정보를 확인하고 싶습니다.,Tôi muốn tra cứu thông tin liên quan đến Công ty Cổ phần Môi giới Tài chính Hàn Quốc.,한국자금중개주식회사,한국자금중개주식회사,True,주식,해외송금·외환 / 금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-04002,한국주택저당금융주식회사와 관련된 정보를 확인하고 싶습니다.,Tôi muốn tra cứu thông tin liên quan đến Công ty Cổ phần Tài chính Thế chấp Nhà ở Hàn Quốc.,한국주택저당금융주식회사,한국주택저당금융주식회사,True,주식,부동산금융 / 자산운용·투자 / 금융기관·은행,1.0,1.0,1.0,0,,0,
KO-FIN-04006,한국증권금융주식회사 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Công ty Cổ phần Tài chính Chứng khoán Hàn Quốc.,한국증권금융주식회사,한국증권금융주식회사,True,증권·예탁,금융시장·거래 / 주식 / 대출,1.0,1.0,1.0,0,,0,
KO-FIN-04010,한국증권대체결제주식회사 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Công ty Cổ phần Thanh toán Thay thế Chứng khoán Hàn Quốc.,한국증권대체결제주식회사,한국증권대체결제주식회사,True,증권·예탁,주식 / 지급결제·청산 / 금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-04014,한국증권업협회 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Hiệp hội Chứng khoán Hàn Quốc.,한국증권업협회,한국증권업협회,True,증권·예탁,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-04017,한국증권연구원이 무엇인지 설명해 주세요.,Vui lòng giải thích Viện Nghiên cứu Chứng khoán Hàn Quốc là gì.,한국증권연구원,한국증권연구원,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04022,한국증권전산주식회사 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Công ty Cổ phần Hệ thống Máy tính Chứng khoán Hàn Quốc.,한국증권전산주식회사,한국증권전산주식회사,True,증권·예탁,주식 / 금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-04026,할인발행을 이용하려면 어떤 조건이 필요한가요?,"Để sử dụng Phát hành giảm giá, cần phải đáp ứng những điều kiện nào?",할인발행,할인발행,True,기업금융·자본조달,채권,1.0,1.0,1.0,0,,0,
KO-FIN-04027,할인발행과 관련된 비용과 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các chi phí và thủ tục liên quan đến Phát hành giảm giá.,할인발행,할인발행,True,기업금융·자본조달,채권,1.0,1.0,1.0,0,,0,
KO-FIN-04030,할인상사에서 이용할 수 있는 금융업무는 무엇인가요?,Các dịch vụ tài chính nào có sẵn tại Công ty bán hàng giảm giá?,할인상사,할인상사,True,금융기관·은행,,1.0,1.0,1.0,0,,40,할인상사
KO-FIN-04034,할인율에서 이용할 수 있는 금융업무는 무엇인가요?,Các dịch vụ tài chính nào có sẵn tại Tỷ lệ chiết khấu?,할인율,할인율,True,금융기관·은행,,1.0,1.0,1.0,0,,0,
KO-FIN-04038,할인채의 조건과 수익 구조를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các điều kiện và cơ cấu lợi nhuận của Trái phiếu chiết khấu.,할인채,할인채,True,채권,,1.0,1.0,1.0,0,,0,
KO-FIN-04042,합병교부금을 이용하려면 어떤 조건이 필요한가요?,"Để sử dụng Khoản trợ cấp sáp nhập, cần đáp ứng những điều kiện nào?",합병교부금,합병교부금,True,기업금융·자본조달,주식,1.0,1.0,1.0,0,,20,합병교부금
KO-FIN-04043,합병교부금과 관련된 비용과 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các chi phí và thủ tục liên quan đến Khoản trợ cấp sáp nhập.,합병교부금,합병교부금,True,기업금융·자본조달,주식,1.0,1.0,1.0,0,,20,합병교부금
KO-FIN-04046,합병기일을 이용하려면 어떤 조건이 필요한가요?,"Để sử dụng Ngày sáp nhập, cần đáp ứng những điều kiện nào?",합병기일,합병기일,True,기업금융·자본조달,주식,1.0,1.0,1.0,0,,0,
KO-FIN-04047,합병기일과 관련된 비용과 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các chi phí và thủ tục liên quan đến Ngày sáp nhập.,합병기일,합병기일,True,기업금융·자본조달,주식,1.0,1.0,1.0,0,,0,
KO-FIN-04050,합병비율을 이용하려면 어떤 조건이 필요한가요?,"Để sử dụng Tỷ lệ sáp nhập, cần phải đáp ứng những điều kiện nào?",합병비율,합병비율,True,기업금융·자본조달,주식,1.0,1.0,1.0,0,,0,
KO-FIN-04051,합병비율과 관련된 비용과 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các chi phí và thủ tục liên quan đến Tỷ lệ sáp nhập.,합병비율,합병비율,True,기업금융·자본조달,주식,1.0,1.0,1.0,0,,0,
KO-FIN-04054,합병차익을 이용하려면 어떤 조건이 필요한가요?,"Để sử dụng Lợi nhuận từ sáp nhập, cần phải đáp ứng những điều kiện nào?",합병차익,합병차익,True,기업금융·자본조달,,1.0,1.0,1.0,0,,0,
KO-FIN-04055,합병차익과 관련된 비용과 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các chi phí và thủ tục liên quan đến Lợi nhuận từ sáp nhập.,합병차익,합병차익,True,기업금융·자본조달,,1.0,1.0,1.0,0,,0,
KO-FIN-04058,합산주주와 관련된 정보를 확인하고 싶습니다.,Tôi muốn tra cứu thông tin liên quan đến Cổ đông tổng hợp.,합산주주,합산주주,True,주식,,1.0,1.0,1.0,0,,20,합산주주
KO-FIN-04065,핫머니에 대해 자세히 알려주세요.,Xin vui lòng cung cấp thông tin chi tiết về Tiền nóng.,핫머니,핫머니,True,해외송금·외환,,1.0,1.0,1.0,0,,40,핫머니
KO-FIN-04070,항상성장모형은 금융상품을 분석할 때 어떻게 사용되나요?,Mô hình phát triển liên tục được sử dụng như thế nào trong việc phân tích các sản phẩm tài chính?,항상성장모형,항상성장모형,True,금융공학·분석,주식 / 자산운용·투자,1.0,1.0,1.0,0,,40,항상성장모형
KO-FIN-04072,항상성장모형의 결과는 사용한 가정과 시장 데이터에 따라 달라질 수 있습니다.,Kết quả của Mô hình phát triển liên tục có thể thay đổi tùy thuộc vào các giả định và dữ liệu thị trường được sử dụng.,항상성장모형,항상성장모형,True,금융공학·분석,주식 / 자산운용·투자,1.0,1.0,1.0,0,,40,항상성장모형
KO-FIN-04073,해외증권 관련주식이 무엇인지 설명해 주세요.,Vui lòng giải thích Cổ phiếu liên quan đến chứng khoán nước ngoài là gì.,해외증권 관련주식,해외증권 관련주식,True,증권·예탁,주식,1.0,1.0,1.0,0,,0,
KO-FIN-04077,해외증권이 무엇인지 설명해 주세요.,Vui lòng giải thích Chứng khoán nước ngoài là gì.,해외증권,해외증권,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04083,헤지펀드에 가입하기 전에 어떤 점을 확인해야 하나요?,"Trước khi đăng ký Quỹ đầu cơ, tôi cần kiểm tra những điểm nào?",헤지펀드,헤지펀드,True,펀드·신탁,파생상품,1.0,1.0,1.0,0,,40,헤지펀드
KO-FIN-04091,현금관리계좌 과정에서 문제가 발생한 것 같습니다.,Có vẻ như đã xảy ra sự cố trong quá trình Tài khoản quản lý tiền mặt.,현금관리계좌,현금관리계좌,True,지급결제·청산,,1.0,1.0,1.0,0,,0,
KO-FIN-04094,현물채의 조건과 수익 구조를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các điều kiện và cơ cấu lợi nhuận của Trái phiếu giao ngay.,현물채,현물채,True,채권,,1.0,1.0,1.0,0,,40,현물채
KO-FIN-04098,현물출자와 관련된 정보를 확인하고 싶습니다.,Tôi muốn tra cứu thông tin liên quan đến Đóng góp bằng tài sản hiện vật.,현물출자,현물출자,True,주식,,1.0,1.0,1.0,0,,40,현물출자
KO-FIN-04101,현물환거래에 대해 자세히 알려주세요.,Xin vui lòng cung cấp thông tin chi tiết về Giao dịch ngoại hối giao ngay.,현물환거래,현물환거래,True,해외송금·외환,금융시장·거래,1.0,1.0,1.0,0,,20,현물환거래
KO-FIN-04106,현선매매와 관련된 시장 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin thị trường liên quan đến Giao dịch theo giá thị trường.,현선매매,현선매매,True,금융시장·거래,증권·예탁,1.0,1.0,1.0,0,,40,현선매매
KO-FIN-04109,현지대리인이 금융거래에서 무엇을 의미하나요?,Đại diện tại địa phương có ý nghĩa gì trong giao dịch tài chính này?,현지대리인,현지대리인,True,법률·계약,증권·예탁,1.0,1.0,1.0,0,,20,현지대리인
KO-FIN-04113,현지보관기관이 무엇인지 설명해 주세요.,Vui lòng giải thích Cơ quan lưu trữ tại địa phương là gì.,현지보관기관,현지보관기관,True,증권·예탁,자산운용·투자,1.0,1.0,1.0,0,,0,
KO-FIN-04117,호가구동시장이 무엇을 의미하나요?,Chợ Hogagu-dong có nghĩa là gì?,호가구동시장,호가구동시장,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04121,호가전예납이 무엇을 의미하나요?,Tiền đặt cọc trước khi đấu giá có nghĩa là gì?,호가전예납,호가전예납,True,금융시장·거래,,1.0,1.0,1.0,0,,40,호가전예납
KO-FIN-04125,혼합보관이 무엇인지 설명해 주세요.,Vui lòng giải thích Lưu trữ hỗn hợp là gì.,혼합보관,혼합보관,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04131,혼합주와 관련해 투자 전에 확인해야 할 사항이 있나요?,Có điều gì cần kiểm tra trước khi đầu tư liên quan đến Rượu pha trộn không?,혼합주,혼합주,True,주식,,1.0,1.0,1.0,0,,0,
KO-FIN-04133,확정금리부증권이 무엇인지 설명해 주세요.,Vui lòng giải thích Chứng khoán có lãi suất cố định là gì.,확정금리부증권,확정금리부증권,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04137,환 포지션에 대해 자세히 알려주세요.,Xin vui lòng cho biết thêm thông tin chi tiết về Vị thế mua.,환 포지션,환 포지션,True,해외송금·외환,,1.0,1.0,1.0,0,,40,환 포지션
KO-FIN-04138,환 포지션을 확인하고 싶습니다.,Tôi muốn kiểm tra Vị thế mua.,환 포지션,환 포지션,True,해외송금·외환,,1.0,1.0,1.0,0,,40,환 포지션
KO-FIN-04141,환노출에 대해 자세히 알려주세요.,Xin vui lòng cho biết thêm thông tin chi tiết về Tiếp xúc với ánh sáng mặt trời.,환노출,환노출,True,해외송금·외환,,1.0,1.0,1.0,0,,30,환노출
KO-FIN-04142,환노출을 확인하고 싶습니다.,Tôi muốn kiểm tra Tiếp xúc với ánh sáng mặt trời.,환노출,환노출,True,해외송금·외환,,1.0,1.0,1.0,0,,30,환노출
KO-FIN-04145,환리스크에 대해 자세히 알려주세요.,Xin vui lòng cho biết thêm thông tin chi tiết về Rủi ro hối đoái.,환리스크,환리스크,True,해외송금·외환,신용·리스크,1.0,1.0,1.0,0,,40,환리스크
KO-FIN-04149,환어음이 무엇인지 설명해 주세요.,Vui lòng giải thích Hối phiếu là gì.,환어음,환어음,True,지급결제·청산,,1.0,1.0,1.0,0,,40,환어음
KO-FIN-04153,환취권이 무엇인지 설명해 주세요.,Vui lòng giải thích Quyền thu hồi là gì.,환취권,환취권,True,증권·예탁,법률·계약,1.0,1.0,1.0,0,,20,환취권
KO-FIN-04157,회사분할이 금융거래에 어떻게 적용되나요?,Tách công ty được áp dụng như thế nào trong giao dịch tài chính này?,회사분할,회사분할,True,금융법규·감독,,1.0,1.0,1.0,0,,0,
KO-FIN-04159,회사분할 때문에 추가로 확인해야 할 사항이 있나요?,Có điều gì cần kiểm tra thêm do Tách công ty không?,회사분할,회사분할,True,금융법규·감독,,1.0,1.0,1.0,0,,0,
KO-FIN-04161,회사정리법이 무엇인지 설명해 주세요.,Vui lòng giải thích Luật Tái cơ cấu Doanh nghiệp là gì.,회사정리법,회사정리법,True,주식,,1.0,1.0,1.0,0,,20,회사정리법
KO-FIN-04166,회사채의 조건과 수익 구조를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các điều kiện và cơ cấu lợi nhuận của Trái phiếu doanh nghiệp.,회사채,회사채,True,채권,,1.0,1.0,1.0,0,,40,회사채
