sentence_id,ko_source,target_sentence,terms_used,known_term,known_term_matched,category,related_category,identifier_survival_rate,identifier_order_preserved_rate,restore_success_rate,fallback_used,lost_terms,max_suspicion_score,flagged_terms
KO-FIN-04531,five hundred dollar rule 때문에 추가로 확인해야 할 사항이 있나요?,Mayroon bang karagdagang bagay na dapat kong suriin dahil sa five hundred dollar rule?,five hundred dollar rule,five hundred dollar rule,True,금융법규·감독,,1.0,1.0,1.0,0,,0,
KO-FIN-04533,FIX이 무엇을 의미하나요?,Ano ang ibig sabihin ng Financial Information Exchange?,FIX,FIX,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04537,flipping이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang flipping.,flipping,flipping,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04541,FORM 10-K이 금융거래에서 무엇을 의미하나요?,Ano ang ibig sabihin ng FORM 10-K sa pananalapi?,FORM 10-K,FORM 10-K,True,법률·계약,,1.0,1.0,1.0,0,,0,
KO-FIN-04545,FORM 10-Q이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang FORM 10-Q.,FORM 10-Q,FORM 10-Q,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04549,FORM 3이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang FORM 3.,FORM 3,FORM 3,True,주식,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-04553,FORM 4이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang FORM 4.,FORM 4,FORM 4,True,주식,,1.0,1.0,1.0,0,,0,
KO-FIN-04557,FORM 8-K이 무엇을 의미하나요?,Ano ang ibig sabihin ng FORM 8-K?,FORM 8-K,FORM 8-K,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04561,forward pricing이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang forward pricing.,forward pricing,forward pricing,True,주식,,1.0,1.0,1.0,0,,0,
KO-FIN-04568,FUND/NETWORKING은 운용 결과에 따라 원금 손실이 발생할 수 있습니다.,Ang FUND/NETWORKING ay maaaring maging sanhi ng pagkawala ng pondo depende sa mga resulta ng pagpapatakbo.,FUND/NETWORKING,FUND/NETWORKING,True,펀드·신탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04569,FUND/SERV이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang FUND/SERV.,FUND/SERV,FUND/SERV,True,지급결제·청산,금융기관·은행,1.0,1.0,1.0,0,,0,
KO-FIN-04573,FV/EBITDA이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang FV/EBITDA.,FV/EBITDA,FV/EBITDA,True,주식,,1.0,1.0,1.0,0,,0,
KO-FIN-04577,G-30이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang Group of Thirty.,G-30,G-30,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04581,gilt-edged securities이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang gilt-edged securities.,gilt-edged securities,gilt-edged securities,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04588,giro lombard over draft과 관련된 세부 업무는 해당 기관의 안내를 확인해 주세요.,Para sa mga detalyadong gawain na nauugnay sa giro lombard over draft mangyaring suriin ang mga tagubilin ng nasabing ahensya.,giro lombard over draft,giro lombard over draft,True,금융기관·은행,,1.0,1.0,1.0,0,,0,
KO-FIN-04589,GLOBALCLEAR이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang GLOBALCLEAR.,GLOBALCLEAR,GLOBALCLEAR,True,지급결제·청산,,1.0,1.0,1.0,0,,0,
KO-FIN-04593,GLOBEX ALLIANCE이 무엇을 의미하나요?,Ano ang ibig sabihin ng GLOBEX ALLIANCE?,GLOBEX ALLIANCE,GLOBEX ALLIANCE,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04597,GNMA이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang Government National Mortgage Association.,GNMA,GNMA,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04601,greenmail이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang greenmail.,greenmail,greenmail,True,주식,,1.0,1.0,1.0,0,,0,
KO-FIN-04607,grey market과 관련된 투자 정보를 확인하고 싶습니다.,Gusto kong suriin ang impormasyon ng pamumuhunan na nauugnay sa grey market.,grey market,grey market,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-04609,gun jumping이 무엇을 의미하나요?,Ano ang ibig sabihin ng gun jumping?,gun jumping,gun jumping,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04613,HKSCC이 무엇을 의미하나요?,Ano ang ibig sabihin ng Hong Kong Securities Clearing Co.?,HKSCC,HKSCC,True,금융시장·거래,증권·예탁,1.0,1.0,1.0,0,,0,
KO-FIN-04617,hub & spokes이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang hub at spokes.,hub & spokes,hub & spokes,True,지급결제·청산,증권·예탁,1.0,1.0,1.0,0,,40,hub & spokes
KO-FIN-04621,IBAN에 대해 자세히 알려주세요.,Magbigay ng detalye tungkol sa International Bank Account Number.,IBAN,IBAN,True,해외송금·외환,,1.0,1.0,1.0,0,,0,
KO-FIN-04622,IBAN을 확인하고 싶습니다.,Gusto kong suriin ang International Bank Account Number,IBAN,IBAN,True,해외송금·외환,,1.0,1.0,1.0,0,,0,
KO-FIN-04625,IID이 무엇을 의미하나요?,Ano ang ibig sabihin ng International Institutional Delivery?,IID,IID,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04630,IMF 8조국과 관련된 거래 조건을 확인하고 싶습니다.,Gusto kong suriin ang mga kondisyon ng transaksyon na nauugnay sa IMF walong bansa.,IMF 8조국,IMF 8조국,True,국제금융,,1.0,1.0,1.0,0,,0,
KO-FIN-04632,IMF 8조국과 관련된 거래에서는 국가별 규정과 통화를 함께 확인해야 합니다.,"Sa mga transaksyon na nauugnay sa IMF walong bansa, dapat mong suriin ang mga panuntunan ng bansa at pera.",IMF 8조국,IMF 8조국,True,국제금융,,1.0,1.0,1.0,0,,0,
KO-FIN-04634,IMF 구제금융과 관련된 거래 조건을 확인하고 싶습니다.,Gusto kong suriin ang mga kondisyon ng transaksyon na nauugnay sa Ang IMF rescue financing.,IMF 구제금융,IMF 구제금융,True,국제금융,,1.0,1.0,1.0,0,,0,
KO-FIN-04636,IMF 구제금융과 관련된 거래에서는 국가별 규정과 통화를 함께 확인해야 합니다.,"Para sa mga transaksyon na nauugnay sa Ang IMF rescue financing, dapat mong suriin ang mga panuntunan ng bansa at pera.",IMF 구제금융,IMF 구제금융,True,국제금융,,1.0,1.0,1.0,0,,0,
KO-FIN-04637,indenture이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang indenture.,indenture,indenture,True,채권,,1.0,1.0,1.0,0,,0,
KO-FIN-04641,independent broker이 무엇을 의미하나요?,Ano ang ibig sabihin ng independent broker?,independent broker,independent broker,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04648,infrastructure은 심사 결과에 따라 이용 가능 여부가 달라질 수 있습니다.,Ang infrastructure ay maaaring mag-iba depende sa mga resulta ng pagsusuri.,infrastructure,infrastructure,True,대출,,1.0,1.0,1.0,0,,0,
KO-FIN-04649,INSTINET이 무엇을 의미하나요?,Ano ang ibig sabihin ng INSTINET?,INSTINET,INSTINET,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04656,interlinker은 심사 결과에 따라 이용 가능 여부가 달라질 수 있습니다.,Ang interlinker ay maaaring mag-iba depende sa mga resulta ng pagsusuri.,interlinker,interlinker,True,대출,,1.0,1.0,1.0,0,,0,
KO-FIN-04657,intermarket trading system이 무엇을 의미하나요?,Ano ang ibig sabihin ng intermarket trading system?,intermarket trading system,intermarket trading system,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04661,investment bank이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang investment bank.,investment bank,investment bank,True,증권·예탁,펀드·신탁 / 자산운용·투자,1.0,1.0,1.0,0,,0,
KO-FIN-04668,investment banking과 관련된 세부 업무는 해당 기관의 안내를 확인해 주세요.,Para sa mga detalyadong gawain na nauugnay sa investment banking mangyaring suriin ang mga tagubilin ng nasabing ahensya.,investment banking,investment banking,True,금융기관·은행,,1.0,1.0,1.0,0,,0,
KO-FIN-04671,investment company과 관련된 투자 정보를 확인하고 싶습니다.,Gusto kong suriin ang impormasyon ng pamumuhunan na nauugnay sa investment company.,investment company,investment company,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-04675,ISDN과 관련된 내용을 확인하고 싶습니다.,Gusto kong suriin ang tungkol sa Integrated Service Degital Network,ISDN,ISDN,True,기타 금융일반,,1.0,1.0,1.0,0,,0,
KO-FIN-04676,ISDN의 정확한 의미는 해당 금융거래의 맥락과 함께 확인해야 합니다.,Ang eksaktong kahulugan ng Integrated Service Degital Network ay dapat patunayan sa konteksto ng kalakalan sa pananalapi.,ISDN,ISDN,True,기타 금융일반,,1.0,1.0,1.0,0,,0,
KO-FIN-04677,ISIN이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang ISO 6166.,ISIN,ISIN,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04685,ISMA이 무엇을 의미하나요?,Ano ang ibig sabihin ng International Securities Market Associations?,ISMA,ISMA,True,금융시장·거래,증권·예탁,1.0,1.0,1.0,0,,0,
KO-FIN-04689,ISO 20022이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang ISO 20022.,ISO 20022,ISO 20022,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04693,ISO 7775이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang ISO 7775.,ISO 7775,ISO 7775,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04697,ISO이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang International Organization for Standardization.,ISO,ISO,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04701,ITM이 무엇인지 쉽게 설명해 주세요.,Ipaliwanag mo kung ano ang In-The-Money.,ITM,ITM,True,파생상품,,1.0,1.0,1.0,0,,0,
KO-FIN-04705,Jobber이 무엇을 의미하나요?,Ano ang ibig sabihin ng Jobber?,Jobber,Jobber,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04709,kassenverein이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang kassenverein.,kassenverein,kassenverein,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04713,KELER이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang KELER.,KELER,KELER,True,증권·예탁,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-04719,killer bees과 관련된 투자 정보를 확인하고 싶습니다.,Gusto kong suriin ang impormasyon ng pamumuhunan na nauugnay sa killer bees.,killer bees,killer bees,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-04721,know-your customer rule이 무엇을 의미하나요?,Ano ang ibig sabihin ng know-your customer rule?,know-your customer rule,know-your customer rule,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04725,KOSPI 200이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang Korea Composite Stock Price Index 200.,KOSPI 200,KOSPI 200,True,주식,,1.0,1.0,1.0,0,,0,
KO-FIN-04729,Lamfalussy기준이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang Lamfalussy pamantayan.,Lamfalussy기준,Lamfalussy기준,True,지급결제·청산,,1.0,1.0,1.0,0,,40,Lamfalussy기준
KO-FIN-04736,LBO은 심사 결과에 따라 이용 가능 여부가 달라질 수 있습니다.,Ang Leveraged Buy Out ay maaaring mag-iba depende sa mga resulta ng pagsusuri.,LBO,LBO,True,대출,,1.0,1.0,1.0,0,,0,
KO-FIN-04737,Link-Up Markets이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang Link-Up Markets.,Link-Up Markets,Link-Up Markets,True,지급결제·청산,,1.0,1.0,1.0,0,,0,
KO-FIN-04741,local trader이 무엇을 의미하나요?,Ano ang ibig sabihin ng local trader?,local trader,local trader,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04746,M&A을 이용하려면 어떤 조건이 필요한가요?,Ano ang mga kundisyon para magamit ang Mga M&A?,M&A,M&A,True,기업금융·자본조달,,1.0,1.0,1.0,0,,0,
KO-FIN-04747,M&A과 관련된 비용과 절차를 확인하고 싶습니다.,Gusto kong suriin ang mga gastos at pamamaraan na nauugnay sa Mga M&A.,M&A,M&A,True,기업금융·자본조달,,1.0,1.0,1.0,0,,0,
KO-FIN-04752,"M1, M2, M3과 관련된 세부 업무는 해당 기관의 안내를 확인해 주세요.","Para sa mga detalyadong gawain na nauugnay sa M1, M2, M3. mangyaring suriin ang mga tagubilin ng nasabing ahensya.","M1, M2, M3","M1, M2, M3",True,금융기관·은행,,1.0,1.0,1.0,0,,0,
KO-FIN-04753,MADOFF이 무엇을 의미하나요?,Ano ang ibig sabihin ng MADOFF?,MADOFF,MADOFF,True,금융시장·거래,증권·예탁,1.0,1.0,1.0,0,,0,
KO-FIN-04757,MALONEY ACT이 무엇을 의미하나요?,Ano ang ibig sabihin ng MALONEY ACT?,MALONEY ACT,MALONEY ACT,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04761,matched book이 무엇을 의미하나요?,Ano ang ibig sabihin ng matched book?,matched book,matched book,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04768,matching fund은 운용 결과에 따라 원금 손실이 발생할 수 있습니다.,Ang matching fund ay maaaring maging sanhi ng pagkawala ng pondo depende sa mga resulta ng pagpapatakbo.,matching fund,matching fund,True,펀드·신탁,자산운용·투자,1.0,1.0,1.0,0,,0,
KO-FIN-04769,MIC이 무엇을 의미하나요?,"Ano ang ibig sabihin ng Market Identifier Codes, 시장식별코드?",MIC,MIC,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04775,MiFID과 관련된 투자 정보를 확인하고 싶습니다.,"Gusto kong suriin ang impormasyon ng pamumuhunan na nauugnay sa Market in Financial Instrument Directive, 유럽의 금융상품투자지침.",MiFID,MiFID,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-04777,MIT이 무엇을 의미하나요?,Ano ang ibig sabihin ng Market-If-Touched) 주문?,MIT,MIT,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04784,MM의 자본구조 이론은 심사 결과에 따라 이용 가능 여부가 달라질 수 있습니다.,Ang Ang teorya ng istraktura ng kapital ng MM ay maaaring mag-iba depende sa mga resulta ng pagsusuri.,MM의 자본구조 이론,MM의 자본구조 이론,True,대출,,1.0,1.0,1.0,0,,0,
KO-FIN-04785,Moddy's investment grade이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang Ang Moddy's investment grade.,Moddy's investment grade,Moddy's investment grade,True,채권,,1.0,1.0,1.0,0,,40,Moddy's investment grade
KO-FIN-04789,MONTE TITOLI S.P.A.이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang MONTE TITOLI S.P.A..,MONTE TITOLI S.P.A.,MONTE TITOLI S.P.A.,True,증권·예탁,주식 / 금융기관·은행,1.0,1.0,1.0,0,,0,
KO-FIN-04793,MSRB이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang Municipal Securities Rulemaking Board.,MSRB,MSRB,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04800,narrow bank은 심사 결과에 따라 이용 가능 여부가 달라질 수 있습니다.,Ang narrow bank ay maaaring mag-iba depende sa mga resulta ng pagsusuri.,narrow bank,narrow bank,True,대출,,1.0,1.0,1.0,0,,0,
KO-FIN-04801,national market system이 무엇을 의미하나요?,Ano ang ibig sabihin ng NMS?,national market system,national market system,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04805,NECIGEF이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang Nederlands Centraal Instituut voor Giraal Effectenverkeer B.V..,NECIGEF,NECIGEF,True,증권·예탁,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-04809,net credit or net debit position이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang net credit or net debit position.,net credit or net debit position,net credit or net debit position,True,지급결제·청산,,1.0,1.0,1.0,0,,0,
KO-FIN-04813,net debit caps이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang net debit caps.,net debit caps,net debit caps,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-04817,net sender limits이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang net sender limits.,net sender limits,net sender limits,True,지급결제·청산,,1.0,1.0,1.0,0,,0,
KO-FIN-04821,NICRA이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang New International Credit Rating Agency.,NICRA,NICRA,True,채권,,1.0,1.0,1.0,0,,0,
KO-FIN-04827,NMPG과 관련된 내용을 확인하고 싶습니다.,Gusto kong suriin ang tungkol sa National Market Practice Group,NMPG,NMPG,True,기타 금융일반,,1.0,1.0,1.0,0,,0,
KO-FIN-04828,NMPG의 정확한 의미는 해당 금융거래의 맥락과 함께 확인해야 합니다.,Ang eksaktong kahulugan ng National Market Practice Group ay dapat patunayan sa konteksto ng kalakalan sa pananalapi.,NMPG,NMPG,True,기타 금융일반,,1.0,1.0,1.0,0,,0,
KO-FIN-04829,nominee name이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang nominee name.,nominee name,nominee name,True,증권·예탁,주식,1.0,1.0,1.0,0,,0,
KO-FIN-04836,nostro account과 관련된 세부 업무는 해당 기관의 안내를 확인해 주세요.,Para sa mga detalyadong gawain na nauugnay sa nostro account mangyaring suriin ang mga tagubilin ng nasabing ahensya.,nostro account,nostro account,True,금융기관·은행,,1.0,1.0,1.0,0,,0,
KO-FIN-04837,NSCC이 무엇을 의미하나요?,Ano ang ibig sabihin ng National Securities Clearing Corporation?,NSCC,NSCC,True,금융시장·거래,지급결제·청산 / 펀드·신탁 / 증권·예탁,1.0,1.0,1.0,0,,0,
KO-FIN-04841,NYSE rule 387이 무엇을 의미하나요?,Ano ang ibig sabihin ng A?,NYSE rule 387,NYSE rule 387,True,금융시장·거래,증권·예탁,1.0,1.0,1.0,0,,0,
KO-FIN-04847,on-line system과 관련된 투자 정보를 확인하고 싶습니다.,Gusto kong suriin ang impormasyon ng pamumuhunan na nauugnay sa on-line system.,on-line system,on-line system,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-04849,open position이 무엇을 의미하나요?,Ano ang ibig sabihin ng open position?,open position,open position,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04853,OTM이 무엇을 의미하나요?,Ano ang ibig sabihin ng Out of the money?,OTM,OTM,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04858,P&A에서 이용할 수 있는 금융업무는 무엇인가요?,Ano ang mga serbisyo sa pananalapi na magagamit sa P&A?,P&A,P&A,True,금융기관·은행,,1.0,1.0,1.0,0,,40,P&A
KO-FIN-04861,pac-man strategy이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang pac-man strategy.,pac-man strategy,pac-man strategy,True,주식,,1.0,1.0,1.0,0,,0,
KO-FIN-04866,paper-based credit transfers은 어디에서 확인할 수 있나요?,Saan ko malalaman ang paper-based credit transfers?,paper-based credit transfers,paper-based credit transfers,True,계좌,이체,1.0,1.0,1.0,0,,0,
KO-FIN-04872,PB은 심사 결과에 따라 이용 가능 여부가 달라질 수 있습니다.,"Ang PrimeBroker, 프라임브로커 ay maaaring mag-iba depende sa mga resulta ng pagsusuri.",PB,PB,True,대출,,1.0,1.0,1.0,0,,0,
KO-FIN-04873,PIKS이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang payment-in-king securities.,PIKS,PIKS,True,채권,,1.0,1.0,1.0,0,,0,
KO-FIN-04877,plus tick이 무엇을 의미하나요?,Ano ang ibig sabihin ng plus tick?,plus tick,plus tick,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04881,poison pill이 무엇인지 설명해 주세요.,Ipaliwanag kung ano ang poison pill.,poison pill,poison pill,True,주식,,1.0,1.0,1.0,0,,0,
KO-FIN-04885,POSIT이 무엇을 의미하나요?,Ano ang ibig sabihin ng POSIT?,POSIT,POSIT,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-04889,position에 대해 자세히 알려주세요.,Magbigay ng detalye tungkol sa position.,position,position,True,해외송금·외환,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-04890,position을 확인하고 싶습니다.,Gusto kong suriin ang position,position,position,True,해외송금·외환,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-04896,pre-commitment approach과 관련된 세부 업무는 해당 기관의 안내를 확인해 주세요.,Para sa mga detalyadong gawain na nauugnay sa pre-commitment approach mangyaring suriin ang mga tagubilin ng nasabing ahensya.,pre-commitment approach,pre-commitment approach,True,금융기관·은행,,1.0,1.0,1.0,0,,0,
