sentence_id,ko_source,target_sentence,terms_used,known_term,known_term_matched,category,related_category,identifier_survival_rate,identifier_order_preserved_rate,restore_success_rate,fallback_used,lost_terms,max_suspicion_score,flagged_terms
KO-FIN-05216,X-비효율성의 정확한 의미는 해당 금융거래의 맥락과 함께 확인해야 합니다.,ความหมายที่แม่นยำของ X-inefficiency ต้องถูกกำหนดในบริบทของธุรกรรมทางการเงินที่เกี่ยวข้อง,X-비효율성,X-비효율성,True,기타 금융일반,,1.0,1.0,1.0,0,,0,
KO-FIN-05217,X이 무엇인지 설명해 주세요.,โปรดอธิบายว่า X คืออะไร,X,X,True,주식,,1.0,1.0,1.0,0,,0,
KO-FIN-05223,XML과 관련된 내용을 확인하고 싶습니다.,ผมต้องการตรวจสอบข้อมูลที่เกี่ยวข้องกับ XML,XML,XML,True,기타 금융일반,,1.0,1.0,1.0,0,,0,
KO-FIN-05224,XML의 정확한 의미는 해당 금융거래의 맥락과 함께 확인해야 합니다.,ความหมายที่แม่นยำของ XML ต้องถูกกำหนดในบริบทของธุรกรรมทางการเงินที่เกี่ยวข้อง,XML,XML,True,기타 금융일반,,1.0,1.0,1.0,0,,0,
KO-FIN-05225,XR이 무엇인지 설명해 주세요.,กรุณาอธิบายว่า XR คืออะไร,XR,XR,True,주식,,1.0,1.0,1.0,0,,0,
KO-FIN-05229,XW이 무엇인지 설명해 주세요.,กรุณาอธิบายว่า XW คืออะไร,XW,XW,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-05233,계좌 잔액을 확인하고 싶습니다.,ผมต้องการตรวจสอบยอดเงินในบัญชีของผม,,잔액,False,계좌,,1.0,1.0,1.0,0,,0,
KO-FIN-05234,최근 한 달간의 거래내역을 확인해 주세요.,โปรดตรวจสอบประวัติการทำธุรกรรมของคุณในช่วงเดือนที่ผ่านมา,,거래내역,False,계좌,,1.0,1.0,1.0,0,,0,
KO-FIN-05235,제 계좌번호를 어디에서 확인할 수 있나요?,ฉันสามารถหาหมายเลขบัญชีของฉันได้ที่ไหน?,,계좌번호,False,계좌,,1.0,1.0,1.0,0,,0,
KO-FIN-05236,입금한 금액이 계좌에 반영되었는지 확인해 주세요.,โปรดตรวจสอบว่าจำนวนเงินที่คุณได้ชำระแล้วได้ถูกบันทึกเข้าบัญชีของคุณแล้วหรือไม่,,입금,False,계좌,,1.0,1.0,1.0,0,,0,
KO-FIN-05237,제가 하지 않은 출금 내역이 있습니다.,มีธุรกรรมถอนเงินหนึ่งรายการที่ฉันไม่ได้ทำ,,출금,False,계좌,,1.0,1.0,1.0,0,,0,
KO-FIN-05238,이 계좌를 해지하려면 어떻게 해야 하나요?,ทำอย่างไรเพื่อปิดบัญชีนี้?,,계좌해지,False,계좌,,1.0,1.0,1.0,0,,0,
KO-FIN-05239,이 계좌로 돈을 이체하고 싶습니다.,ผมต้องการโอนเงินเข้าบัญชีนี้,,계좌이체,False,이체,,1.0,1.0,1.0,0,,0,
KO-FIN-05240,하루 이체한도는 얼마인가요?,ขีดจำกัดการโอนเงินต่อวันคือเท่าไร?,,이체한도,False,이체,,1.0,1.0,1.0,0,,0,
KO-FIN-05241,계좌이체 수수료가 있나요?,การโอนเงินผ่านธนาคารมีค่าธรรมเนียมหรือไม่?,,이체수수료,False,이체,,1.0,1.0,1.0,0,,0,
KO-FIN-05242,자동이체를 등록하고 싶습니다.,ผมต้องการตั้งระบบหักบัญชีอัตโนมัติ,,자동이체,False,이체,,1.0,1.0,1.0,0,,0,
KO-FIN-05244,다음 주 월요일로 예약이체를 설정해 주세요.,กรุณาตั้งคำสั่งโอนเงินอัตโนมัติสำหรับวันจันทร์หน้า,,예약이체,False,이체,,1.0,1.0,1.0,0,,0,
KO-FIN-05245,방금 잘못 이체했는데 취소할 수 있나요?,ผมเพิ่งทำผิดพลาดในการโอนเงินผ่านธนาคาร—สามารถยกเลิกได้ไหมครับ?,,이체취소,False,이체,,1.0,1.0,1.0,0,,0,
KO-FIN-05246,이체하기 전에 수취인 이름과 계좌번호를 확인해 주세요.,โปรดตรวจสอบชื่อผู้รับและหมายเลขบัญชีก่อนทำการโอนเงิน,,수취인,False,이체,,1.0,1.0,1.0,0,,0,
KO-FIN-05247,해외에 있는 가족에게 돈을 보내고 싶습니다.,ผมต้องการส่งเงินให้ครอบครัวที่อยู่ต่างประเทศครับ,,해외송금,False,해외송금·외환,,1.0,1.0,1.0,0,,0,
KO-FIN-05248,해외송금 수수료를 확인해 주세요.,โปรดตรวจสอบค่าธรรมเนียมการโอนเงินระหว่างประเทศ,,해외송금 수수료,False,해외송금·외환,,1.0,1.0,1.0,0,,0,
KO-FIN-05249,오늘 적용되는 원화와 달러의 환율을 알려주세요.,ช่วยบอกอัตราแลกเปลี่ยนวันนี้ระหว่างวอนเกาหลีและดอลลาร์สหรัฐได้ไหมครับ?,,환율,False,해외송금·외환,,1.0,1.0,1.0,0,,0,
KO-FIN-05250,해외송금에 필요한 SWIFT 코드는 어디에서 확인하나요?,สามารถหาโค้ด SWIFT ที่จำเป็นสำหรับการโอนเงินระหว่างประเทศได้ที่ไหน?,SWIFT,SWIFT 코드,False,해외송금·외환,,1.0,1.0,1.0,0,,0,
KO-FIN-05251,해외송금 전에 수취은행 정보를 확인하고 싶습니다.,ผมต้องการตรวจสอบข้อมูลธนาคารผู้รับก่อนที่จะทำการโอนเงินระหว่างประเทศ,,수취은행,False,해외송금·외환,,1.0,1.0,1.0,0,,0,
KO-FIN-05252,외국인 고객의 해외송금 한도는 얼마인가요?,มีข้อจำกัดในการโอนเงินไปต่างประเทศสำหรับลูกค้าต่างชาติอย่างไร?,,송금한도,False,해외송금·외환,,1.0,1.0,1.0,0,,0,
KO-FIN-05253,해외송금을 했는데 아직 수취인이 돈을 받지 못했습니다.,ผมได้โอนเงินระหว่างประเทศแล้ว แต่ผู้รับยังไม่ได้รับเงิน,,송금상태,False,해외송금·외환,,1.0,1.0,1.0,0,,0,
KO-FIN-05254,원화를 달러로 환전하고 싶습니다.,ผมต้องการแลกเปลี่ยนวอนเกาหลีเป็นดอลลาร์สหรัฐ,,환전,False,해외송금·외환,,1.0,1.0,1.0,0,,0,
KO-FIN-05255,이번 달 공과금을 납부하고 싶습니다.,ผมต้องการชำระค่าบริการสาธารณูปโภคของเดือนนี้,,공과금,False,공과금,,1.0,1.0,1.0,0,,0,
KO-FIN-05256,지난달 공과금 납부내역을 확인해 주세요.,โปรดตรวจสอบประวัติการชำระค่าบริการของเดือนที่แล้ว,,납부내역,False,공과금,,1.0,1.0,1.0,0,,0,
KO-FIN-05257,이 공과금의 납부기한은 언제인가요?,วันสุดท้ายที่ต้องชำระค่าบริการนี้คือเมื่อไหร่?,,납부기한,False,공과금,,1.0,1.0,1.0,0,,0,
KO-FIN-05258,전기요금을 자동납부로 등록하고 싶습니다.,ผมต้องการตั้งค่าการชำระค่าไฟฟ้าแบบอัตโนมัติ,,자동납부,False,공과금,,1.0,1.0,1.0,0,,0,
KO-FIN-05259,공과금을 납부했는데 미납으로 표시됩니다.,ผมได้ชำระค่าบริการแล้ว แต่ระบบยังแสดงว่าค้างชำระอยู่,,납부오류,False,공과금,,1.0,1.0,1.0,0,,0,
KO-FIN-05260,통장을 분실해서 분실신고를 하고 싶습니다.,ผมทำสมุดบัญชีธนาคารหาย และต้องการแจ้งว่าสมุดบัญชีนั้นหายแล้ว,,분실신고,False,금융 지원,,1.0,1.0,1.0,0,,0,
KO-FIN-05261,카드를 잃어버렸습니다. 바로 사용을 정지해 주세요.,ผมทำบัตรหายแล้วครับ โปรดระงับการใช้งานบัตรทันที,,카드분실,False,금융 지원,,1.0,1.0,1.0,0,,0,
KO-FIN-05262,상담원과 연결해 주세요.,ขอต่อสายให้ผมกับพนักงานคนหนึ่งได้ครับ,,고객센터,False,금융 지원,,1.0,1.0,1.0,0,,0,
KO-FIN-05263,베트남어로 안내를 받을 수 있나요?,ผมสามารถรับคำแนะนำเป็นภาษาเวียดนามได้ไหมครับ?,,다국어 ARS,False,금융 지원,,1.0,1.0,1.0,0,,0,
KO-FIN-05264,업무 처리를 위해 본인확인이 필요합니다.,เราจำเป็นต้องตรวจสอบตัวตนของคุณเพื่อดำเนินการตามคำขอของคุณ,,본인확인,False,금융 지원,,1.0,1.0,1.0,0,,0,
KO-FIN-05265,비밀번호를 여러 번 잘못 입력해서 이용이 제한되었습니다.,สิทธิ์การเข้าถึงของคุณถูกจำกัด เนื่องจากคุณได้ป้อนรหัสผ่านผิดหลายครั้งแล้ว,,비밀번호,False,금융 지원,,1.0,1.0,1.0,0,,0,
KO-FIN-05266,보이스피싱이 의심되는 송금을 했습니다. 어떻게 해야 하나요?,ผมได้ทำการชำระเงินแล้ว แต่สงสัยว่าอาจเกี่ยวข้องกับการหลอกลวงผ่านเสียง (voice phishing) ผมควรทำอย่างไร?,,보이스피싱,False,금융 지원,,1.0,1.0,1.0,0,,0,
KO-FIN-05267,정기예금 금리는 얼마인가요?,อัตราดอกเบี้ยของเงินฝากประจำคือเท่าไร?,,정기예금,False,예금상품,,1.0,1.0,1.0,0,,0,
KO-FIN-05268,외국인도 적금에 가입할 수 있나요?,ชาวต่างชาติสามารถเปิดบัญชีออมทรัพย์ได้หรือไม่?,,적금,False,예금상품,,1.0,1.0,1.0,0,,0,
KO-FIN-05269,예금을 중도해지하면 이자는 어떻게 되나요?,หากผมปิดบัญชีออมเงินก่อนกำหนด ดอกเบี้ยจะเป็นอย่างไร?,,중도해지,False,예금상품,,1.0,1.0,1.0,0,,0,
KO-FIN-05270,예금 만기일은 언제인가요?,วันครบกำหนดการฝากเงิน ความสุกงอม วันคือเมื่อไหร่?,만기,만기,True,예금상품,,1.0,1.0,1.0,0,,70,만기
KO-FIN-05271,외국인도 대출을 받을 수 있나요?,ชาวต่างชาติสามารถขอสินเชื่อได้หรือไม่?,,대출,False,대출,,1.0,1.0,1.0,0,,0,
KO-FIN-05272,대출금리는 어떻게 결정되나요?,อัตราดอกเบี้ยเงินกู้ถูกกำหนดอย่างไร?,,대출금리,False,대출,,1.0,1.0,1.0,0,,0,
KO-FIN-05273,대출금의 상환일은 언제인가요?,วัน การชำระหนี้ ของสัญญากู้เงินคือวันใด?,상환,상환일,False,대출,,1.0,1.0,1.0,0,,80,상환
KO-FIN-05274,대출금을 만기 전에 상환할 수 있나요?,ผมสามารถ การชำระหนี้ เงินกู้ก่อน ความสุกงอม ได้ไหม?,만기;상환,중도상환,False,대출,,1.0,0.0,1.0,0,,80,만기;상환
KO-FIN-05275,대출 상환일을 지나면 어떤 불이익이 있나요?,ผลจากการไม่ชำระหนี้เป็นเวลา การชำระหนี้ วันคืออะไร?,상환,연체,False,대출,,1.0,1.0,1.0,0,,80,상환
KO-FIN-05276,체크카드를 발급받고 싶습니다.,ผมต้องการสมัครบัตรเดบิต,,체크카드,False,카드·전자금융,,1.0,1.0,1.0,0,,0,
KO-FIN-05277,카드의 하루 결제한도는 얼마인가요?,ขีดจำกัดการใช้จ่ายรายวันของบัตรนี้คือเท่าไร?,,결제한도,False,카드·전자금융,,1.0,1.0,1.0,0,,0,
KO-FIN-05278,이 카드는 해외에서도 사용할 수 있나요?,บัตรนี้สามารถใช้ในต่างประเทศได้หรือไม่?,,해외결제,False,카드·전자금융,,1.0,1.0,1.0,0,,0,
KO-FIN-05279,취소한 카드 결제가 아직 환불되지 않았습니다.,การชำระเงินด้วยบัตรที่ถูกยกเลิกยังไม่ได้รับการคืนเงิน,,결제취소,False,카드·전자금융,,1.0,1.0,1.0,0,,0,
KO-FIN-05280,ATM에서 현금을 출금하려면 어떻게 해야 하나요?,ทำอย่างไรเพื่อถอนเงินสดจาก ATM?,ATM,ATM,True,카드·전자금융,,1.0,1.0,1.0,0,,0,
